Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
6;0.5;0.01;2;0.8;10;0.5164199125269928;2446.997516543212;8282;signal vibration cnn frequency fault_diagnosis bearing layer turbine sample multi | hydropower management equipment water device challenge scada production efficiency digital | prediction forecasting lstm noise wind temporal short signal denoising neural_network | wind renewable_energy cost scheduling generation grid optimization review power_system fuzzy | turbine vibration bearing frequency sensor period temperature hydropower_plant pressure cavitation | hydroelectric fault_detection pattern normal test dataset temperature anomaly node behavior
6;0.5;0.1;2;0.8;4;0.6497986869558351;2260.373686790372;8282;signal vibration cnn frequency | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy cost scheduling | turbine vibration frequency bearing | hydroelectric pattern normal fault_detection
6;0.5;0.1;2;0.8;5;0.619575433286316;2260.373686790372;8282;signal vibration cnn frequency fault_diagnosis | hydropower management equipment water grid | prediction forecasting lstm noise wind | wind renewable_energy cost scheduling generation | turbine vibration frequency bearing sensor | hydroelectric pattern normal fault_detection test
6;0.5;0.1;2;0.8;7;0.5442463448661917;2260.373686790372;8282;signal vibration cnn frequency fault_diagnosis turbine bearing | hydropower management equipment water grid device challenge | prediction forecasting lstm noise wind signal short | wind renewable_energy cost scheduling generation optimization review | turbine vibration frequency bearing sensor period temperature | hydroelectric pattern normal fault_detection test temperature dataset
6;0.5;0.1;2;0.8;10;0.5127893926482708;2260.373686790372;8282;signal vibration cnn frequency fault_diagnosis turbine bearing layer sample multi | hydropower management equipment water grid device challenge efficiency scada production | prediction forecasting lstm noise wind signal short temporal denoising neural_network | wind renewable_energy cost scheduling generation optimization review grid power_system hybrid | turbine vibration frequency bearing sensor period temperature hydropower_plant pressure cavitation | hydroelectric pattern normal fault_detection test temperature dataset anomaly node behavior
6;0.5;0.3;2;0.8;4;0.6967092329626863;2200.6483768814896;8282;bearing signal vibration frequency | hydropower management equipment grid | signal lstm noise cnn | wind forecasting renewable_energy prediction | turbine vibration frequency bearing | pattern anomaly node cluster
6;0.5;0.3;2;0.8;5;0.6549241297053825;2200.6483768814896;8282;bearing signal vibration frequency fault_diagnosis | hydropower management equipment grid water | signal lstm noise cnn prediction | wind forecasting renewable_energy prediction solar | turbine vibration frequency bearing sensor | pattern anomaly node cluster behavior
6;0.5;0.3;2;0.8;7;0.5828708620427202;2200.6483768814896;8282;bearing signal vibration frequency fault_diagnosis layer temperature | hydropower management equipment grid water device efficiency | signal lstm noise cnn prediction layer turbine | wind forecasting renewable_energy prediction solar load generation | turbine vibration frequency bearing sensor period pressure | pattern anomaly node cluster behavior normal test
6;0.5;0.3;2;0.8;10;0.5512329715198695;2200.6483768814896;8282;bearing signal vibration frequency fault_diagnosis layer temperature rotor classi stator | hydropower management equipment grid water device efficiency challenge digital design | signal lstm noise cnn prediction layer turbine denoising vibration multi | wind forecasting renewable_energy prediction solar load generation hybrid cost scheduling | turbine vibration frequency bearing sensor period pressure water cavitation signal | pattern anomaly node cluster behavior normal test clustering indicator hydroelectric
6;0.5;0.5;2;0.8;4;0.683262729641091;2244.5710597265197;8282;bearing signal vibration frequency | hydropower management grid equipment | signal lstm noise cnn | wind forecasting prediction renewable_energy | turbine vibration frequency sensor | pattern node anomaly behavior
6;0.5;0.5;2;0.8;5;0.6549241297053825;2244.5710597265197;8282;bearing signal vibration frequency fault_diagnosis | hydropower management grid equipment water | signal lstm noise cnn prediction | wind forecasting prediction renewable_energy solar | turbine vibration frequency sensor bearing | pattern node anomaly behavior cluster
6;0.5;0.5;2;0.8;7;0.5946892936826605;2244.5710597265197;8282;bearing signal vibration frequency fault_diagnosis layer rotor | hydropower management grid equipment water device efficiency | signal lstm noise cnn prediction layer turbine | wind forecasting prediction renewable_energy solar generation load | turbine vibration frequency sensor bearing water cavitation | pattern node anomaly behavior cluster test normal
6;0.5;0.5;2;0.8;10;0.5439023269536708;2244.5710597265197;8282;bearing signal vibration frequency fault_diagnosis layer rotor temperature classi sample | hydropower management grid equipment water device efficiency design digital challenge | signal lstm noise cnn prediction layer turbine denoising vibration multi | wind forecasting prediction renewable_energy solar generation load hybrid scheduling cost | turbine vibration frequency sensor bearing water cavitation pressure signal hydropower_plant | pattern node anomaly behavior cluster test normal clustering indicator hydroelectric
6;0.5;1;2;0.8;4;0.6880213723278567;2396.121621052814;8282;bearing rotor oil misalignment | hydropower management grid equipment | signal cnn lstm noise | forecasting wind prediction renewable_energy | turbine vibration frequency bearing | pattern temperature hydroelectric normal
6;0.5;1;2;0.8;5;0.643562230919413;2396.121621052814;8282;bearing rotor oil misalignment coil | hydropower management grid equipment efficiency | signal cnn lstm noise prediction | forecasting wind prediction renewable_energy solar | turbine vibration frequency bearing sensor | pattern temperature hydroelectric normal node
6;0.5;1;2;0.8;7;0.5794211482582233;2396.121621052814;8282;bearing rotor oil misalignment coil nonlinear unbalance | hydropower management grid equipment efficiency device water | signal cnn lstm noise prediction layer vibration | forecasting wind prediction renewable_energy solar generation hybrid | turbine vibration frequency bearing sensor period signal | pattern temperature hydroelectric normal node bearing fault_detection
6;0.5;1;2;0.8;10;0.5459157221849398;2396.121621052814;8282;bearing rotor oil misalignment coil nonlinear unbalance pressure speed mass | hydropower management grid equipment efficiency device water design digital challenge | signal cnn lstm noise prediction layer vibration turbine denoising fault_diagnosis | forecasting wind prediction renewable_energy solar generation hybrid scheduling load short | turbine vibration frequency bearing sensor period signal pressure water cavitation | pattern temperature hydroelectric normal node bearing fault_detection behavior test signal
6;0.5;symmetric;2;0.8;4;0.6497986869558351;2245.5354319164517;8282;signal vibration cnn frequency | hydropower management equipment water | prediction forecasting lstm noise | wind renewable_energy cost scheduling | turbine vibration frequency bearing | hydroelectric pattern normal fault_detection
6;0.5;symmetric;2;0.8;5;0.6079954901706678;2245.5354319164517;8282;signal vibration cnn frequency fault_diagnosis | hydropower management equipment water grid | prediction forecasting lstm noise signal | wind renewable_energy cost scheduling generation | turbine vibration frequency bearing sensor | hydroelectric pattern normal fault_detection test
6;0.5;symmetric;2;0.8;7;0.5639251362128527;2245.5354319164517;8282;signal vibration cnn frequency fault_diagnosis turbine bearing | hydropower management equipment water grid device challenge | prediction forecasting lstm noise signal temporal short | wind renewable_energy cost scheduling generation optimization grid | turbine vibration frequency bearing sensor period temperature | hydroelectric pattern normal fault_detection test anomaly dataset
6;0.5;symmetric;2;0.8;10;0.5211330088491744;2245.5354319164517;8282;signal vibration cnn frequency fault_diagnosis turbine bearing layer sample multi | hydropower management equipment water grid device challenge efficiency digital production | prediction forecasting lstm noise signal temporal short wind denoising neural_network | wind renewable_energy cost scheduling generation optimization grid review power_system forecasting | turbine vibration frequency bearing sensor period temperature hydropower_plant pressure cavitation | hydroelectric pattern normal fault_detection test anomaly dataset node temperature behavior
