Topics;Alpha;Beta;min_df;max_df;top_n_words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
7;0.7;0.3;2;0.8;10;-0.7288237912879209;2188.964918421183;8282;temperature neural_network hydropower_plant classi machine case stator frequency winding dataset | hydropower management water equipment grid device efficiency challenge digital design | forecasting wind prediction signal short noise solar denoising hybrid lstm | wind cost scheduling review generation power_system optimization grid renewable_energy load | turbine vibration bearing frequency sensor pattern behavior period pressure hydropower_plant | node normal anomaly hydroelectric fault_detection test abnormal anomaly_detection rrcf datum | signal cnn vibration lstm layer turbine prediction sample fault_diagnosis noise
6;1;1;2;0.8;10;-0.7315957612778111;2401.590345585433;8282;bearing frequency rotor oil misalignment discharge coil nonlinear unbalance pressure | hydropower management grid equipment device efficiency water design digital challenge | signal cnn lstm noise prediction layer vibration turbine denoising fault_diagnosis | forecasting wind prediction renewable_energy solar generation hybrid scheduling load short | turbine vibration frequency bearing sensor period signal pressure water cavitation | pattern hydroelectric normal fault_detection node bearing signal behavior test temperature
7;0.5;0.3;2;0.8;10;-0.7316169424472942;2186.4559736319807;8282;temperature neural_network hydropower_plant classi machine case frequency stator winding dataset | hydropower management water equipment grid device efficiency challenge digital design | forecasting wind prediction signal short noise solar denoising hybrid lstm | wind cost scheduling review generation power_system optimization grid renewable_energy load | turbine vibration bearing frequency sensor pattern behavior period pressure hydropower_plant | node normal hydroelectric anomaly fault_detection test abnormal anomaly_detection rrcf datum | signal cnn vibration lstm layer turbine prediction sample fault_diagnosis noise
7;1;0.5;2;0.8;10;-0.7374032288826547;2236.7630404322404;8282;temperature pattern hydropower_plant behavior bearing case signal neural_network classi dataset | hydropower management equipment water device digital security grid communication efficiency | forecasting wind prediction renewable_energy signal short solar hybrid noise denoising | scheduling cost wind grid power_system review generation load optimization syst | turbine vibration frequency bearing sensor period pressure cavitation signal water | node hydroelectric normal fault_detection test rrcf datum anomaly cluster abnormal | signal cnn lstm vibration layer prediction turbine sample noise fault_diagnosis
7;0.1;0.3;2;0.8;10;-0.7444112800759205;2189.804566819424;8282;temperature hydropower_plant neural_network machine classi stator vol winding case frequency | hydropower management grid water equipment device challenge efficiency digital design | forecasting prediction wind signal noise short lstm denoising solar hybrid | wind cost scheduling review generation power_system renewable_energy optimization grid load | turbine vibration frequency bearing sensor period pressure cavitation water hydropower_plant | node hydroelectric fault_detection normal test rrcf anomaly datum forest abnormal | signal cnn vibration layer bearing lstm turbine sample fault_diagnosis point
7;0.5;0.5;2;0.8;10;-0.772048065679977;2226.089246051058;8282;pattern temperature behavior bearing hydropower_plant classi case signal frequency machine | hydropower management equipment water device digital decision security production communication | forecasting wind prediction renewable_energy signal short solar hybrid noise denoising | grid cost scheduling wind review power_system generation load optimization management | turbine vibration frequency bearing sensor pressure period cavitation signal water | node hydroelectric fault_detection rrcf test datum normal path subsystem cluster | signal cnn lstm layer vibration prediction sample turbine fault_diagnosis noise
7;0.01;0.5;2;0.8;10;-0.7901770551431694;2245.5399260881277;8282;temperature vol winding stator hydropower_plant machine frequency synchronous voltage plant | hydropower management equipment water device efficiency challenge decision production digital | forecasting lstm prediction signal wind noise cnn short denoising solar | wind cost scheduling grid generation renewable_energy power_system review optimization load | turbine vibration frequency sensor cavitation water pressure signal machine erosion | node hydroelectric rrcf fault_detection test datum normal subsystem path length | signal bearing vibration layer turbine sample point cnn fault_diagnosis frequency
6;0.5;1;2;0.8;10;-0.7979001675717404;2396.121621052814;8282;bearing rotor oil misalignment coil nonlinear unbalance pressure speed mass | hydropower management grid equipment efficiency device water design digital challenge | signal cnn lstm noise prediction layer vibration turbine denoising fault_diagnosis | forecasting wind prediction renewable_energy solar generation hybrid scheduling load short | turbine vibration frequency bearing sensor period signal pressure water cavitation | pattern temperature hydroelectric normal node bearing fault_detection behavior test signal
6;0.7;1;2;0.8;10;-0.7979001675717404;2398.8573284516337;8282;bearing rotor oil misalignment coil nonlinear unbalance pressure speed mass | hydropower management grid equipment efficiency device water design digital challenge | signal cnn lstm noise prediction layer vibration turbine denoising fault_diagnosis | forecasting wind prediction renewable_energy solar generation hybrid scheduling load short | turbine vibration frequency bearing sensor period signal pressure water cavitation | pattern temperature hydroelectric normal node bearing fault_detection behavior test signal
6;0.5;1;2;0.8;7;-0.7998198973382236;2396.121621052814;8282;bearing rotor oil misalignment coil nonlinear unbalance | hydropower management grid equipment efficiency device water | signal cnn lstm noise prediction layer vibration | forecasting wind prediction renewable_energy solar generation hybrid | turbine vibration frequency bearing sensor period signal | pattern temperature hydroelectric normal node bearing fault_detection
6;0.7;1;2;0.8;7;-0.7998198973382236;2398.8573284516337;8282;bearing rotor oil misalignment coil nonlinear unbalance | hydropower management grid equipment efficiency device water | signal cnn lstm noise prediction layer vibration | forecasting wind prediction renewable_energy solar generation hybrid | turbine vibration frequency bearing sensor period signal | pattern temperature hydroelectric normal node bearing fault_detection
7;0.7;0.5;2;0.8;10;-0.809689121970275;2233.3897153291455;8282;temperature pattern hydropower_plant behavior bearing case neural_network classi signal stator | hydropower management equipment water device digital security grid challenge efficiency | forecasting wind prediction renewable_energy signal short solar hybrid noise denoising | scheduling cost wind grid power_system review generation load optimization syst | turbine vibration frequency bearing sensor period pressure cavitation water signal | node hydroelectric fault_detection rrcf test datum normal path subsystem length | signal cnn lstm vibration layer prediction turbine sample noise fault_diagnosis
7;symmetric;0.5;2;0.8;10;-0.8287318763245201;2223.7595912769207;8282;pattern temperature behavior hydropower_plant classi machine winding frequency case stator | hydropower management equipment water device digital decision production security efficiency | forecasting wind prediction signal short noise renewable_energy solar hybrid denoising | grid cost scheduling wind power_system review generation optimization load syst | turbine vibration frequency bearing sensor pressure cavitation signal water period | node hydroelectric fault_detection rrcf test datum normal path forest subsystem | signal cnn lstm layer vibration prediction sample turbine point fault_diagnosis
